REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,RNWBIOPANXX,BIOPANXX,1,2044,1.0
GLOBAL,RNWBIOPANXX,BIOPANXX,1,2045,1.0
GLOBAL,RNWBIOPANXX,BIOPANXX,1,2046,1.0
GLOBAL,RNWBIOPANXX,BIOPANXX,1,2047,1.0
GLOBAL,RNWBIOPANXX,BIOPANXX,1,2048,1.0
GLOBAL,RNWBIOPANXX,BIOPANXX,1,2049,1.0
GLOBAL,RNWBIOPANXX,BIOPANXX,1,2050,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2021,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2022,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2023,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2024,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2025,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2026,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2027,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2028,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2029,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2030,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2031,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2032,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2033,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2034,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2035,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2036,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2037,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2038,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2039,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2040,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2041,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2042,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2043,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2044,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2045,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2046,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2047,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2048,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2049,1.0
GLOBAL,MINCOAPAN,COAPAN,1,2050,1.0
GLOBAL,MINURNPAN,URNPAN,1,2021,1.0
GLOBAL,MINURNPAN,URNPAN,1,2022,1.0
GLOBAL,MINURNPAN,URNPAN,1,2023,1.0
GLOBAL,MINURNPAN,URNPAN,1,2024,1.0
GLOBAL,MINURNPAN,URNPAN,1,2025,1.0
GLOBAL,MINURNPAN,URNPAN,1,2026,1.0
GLOBAL,MINURNPAN,URNPAN,1,2027,1.0
GLOBAL,MINURNPAN,URNPAN,1,2028,1.0
GLOBAL,MINURNPAN,URNPAN,1,2029,1.0
GLOBAL,MINURNPAN,URNPAN,1,2030,1.0
GLOBAL,MINURNPAN,URNPAN,1,2031,1.0
GLOBAL,MINURNPAN,URNPAN,1,2032,1.0
GLOBAL,MINURNPAN,URNPAN,1,2033,1.0
GLOBAL,MINURNPAN,URNPAN,1,2034,1.0
GLOBAL,MINURNPAN,URNPAN,1,2035,1.0
GLOBAL,MINURNPAN,URNPAN,1,2036,1.0
GLOBAL,MINURNPAN,URNPAN,1,2037,1.0
GLOBAL,MINURNPAN,URNPAN,1,2038,1.0
GLOBAL,MINURNPAN,URNPAN,1,2039,1.0
GLOBAL,MINURNPAN,URNPAN,1,2040,1.0
GLOBAL,MINURNPAN,URNPAN,1,2041,1.0
GLOBAL,MINURNPAN,URNPAN,1,2042,1.0
GLOBAL,MINURNPAN,URNPAN,1,2043,1.0
GLOBAL,MINURNPAN,URNPAN,1,2044,1.0
GLOBAL,MINURNPAN,URNPAN,1,2045,1.0
GLOBAL,MINURNPAN,URNPAN,1,2046,1.0
GLOBAL,MINURNPAN,URNPAN,1,2047,1.0
GLOBAL,MINURNPAN,URNPAN,1,2048,1.0
GLOBAL,MINURNPAN,URNPAN,1,2049,1.0
GLOBAL,MINURNPAN,URNPAN,1,2050,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2021,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2022,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2023,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2024,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2025,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2026,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2027,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2028,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2029,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2030,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2031,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2032,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2033,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2034,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2035,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2036,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2037,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2038,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2039,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2040,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2041,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2042,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2043,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2044,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2045,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2046,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2047,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2048,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2049,1.0
GLOBAL,RNWWONPANXX,WONPANXX,1,2050,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2021,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2022,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2023,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2024,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2025,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2026,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2027,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2028,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2029,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2030,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2031,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2032,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2033,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2034,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2035,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2036,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2037,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2038,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2039,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2040,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2041,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2042,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2043,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2044,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2045,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2046,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2047,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2048,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2049,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2050,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2021,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2022,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2023,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2024,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2025,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2026,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2027,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2028,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2029,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2030,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2031,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2032,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2033,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2034,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2035,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2036,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2037,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2038,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2039,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2040,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2041,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2042,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2043,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2044,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2045,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2046,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2047,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2048,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2049,1.0
GLOBAL,RNWWOFPANXX,WOFPANXX,1,2050,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2021,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2022,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2023,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2024,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2025,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2026,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2027,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2028,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2029,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2030,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2031,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2032,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2033,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2034,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2035,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2036,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2037,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2038,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2039,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2040,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2041,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2042,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2043,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2044,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2045,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2046,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2047,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2048,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2049,1.0
GLOBAL,RNWWAVPANXX,WAVPANXX,1,2050,1.0
GLOBAL,MINPETPAN,PETPAN,1,2021,1.0
GLOBAL,MINPETPAN,PETPAN,1,2022,1.0
GLOBAL,MINPETPAN,PETPAN,1,2023,1.0
GLOBAL,MINPETPAN,PETPAN,1,2024,1.0
GLOBAL,MINPETPAN,PETPAN,1,2025,1.0
GLOBAL,MINPETPAN,PETPAN,1,2026,1.0
GLOBAL,MINPETPAN,PETPAN,1,2027,1.0
GLOBAL,MINPETPAN,PETPAN,1,2028,1.0
GLOBAL,MINPETPAN,PETPAN,1,2029,1.0
GLOBAL,MINPETPAN,PETPAN,1,2030,1.0
GLOBAL,MINPETPAN,PETPAN,1,2031,1.0
GLOBAL,MINPETPAN,PETPAN,1,2032,1.0
GLOBAL,MINPETPAN,PETPAN,1,2033,1.0
GLOBAL,MINPETPAN,PETPAN,1,2034,1.0
GLOBAL,MINPETPAN,PETPAN,1,2035,1.0
GLOBAL,MINPETPAN,PETPAN,1,2036,1.0
GLOBAL,MINPETPAN,PETPAN,1,2037,1.0
GLOBAL,MINPETPAN,PETPAN,1,2038,1.0
GLOBAL,MINPETPAN,PETPAN,1,2039,1.0
GLOBAL,MINPETPAN,PETPAN,1,2040,1.0
GLOBAL,MINPETPAN,PETPAN,1,2041,1.0
GLOBAL,MINPETPAN,PETPAN,1,2042,1.0
GLOBAL,MINPETPAN,PETPAN,1,2043,1.0
GLOBAL,MINPETPAN,PETPAN,1,2044,1.0
GLOBAL,MINPETPAN,PETPAN,1,2045,1.0
GLOBAL,MINPETPAN,PETPAN,1,2046,1.0
GLOBAL,MINPETPAN,PETPAN,1,2047,1.0
GLOBAL,MINPETPAN,PETPAN,1,2048,1.0
GLOBAL,MINPETPAN,PETPAN,1,2049,1.0
GLOBAL,MINPETPAN,PETPAN,1,2050,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2021,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2022,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2023,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2024,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2025,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2026,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2027,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2028,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2029,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2030,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2031,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2032,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2033,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2034,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2035,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2036,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2037,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2038,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2039,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2040,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2041,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2042,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2043,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2044,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2045,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2046,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2047,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2048,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2049,1.0
GLOBAL,RNWGEOPANXX,GEOPANXX,1,2050,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2021,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2022,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2023,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2024,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2025,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2026,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2027,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2028,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2029,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2030,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2031,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2032,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2033,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2034,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2035,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2036,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2037,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2038,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2039,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2040,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2041,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2042,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2043,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2044,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2045,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2046,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2047,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2048,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2049,1.0
GLOBAL,MINCOGPAN,COGPAN,1,2050,1.0
GLOBAL,MINGASINT,GASINT,1,2021,1.0
GLOBAL,MINGASINT,GASINT,1,2022,1.0
GLOBAL,MINGASINT,GASINT,1,2023,1.0
GLOBAL,MINGASINT,GASINT,1,2024,1.0
GLOBAL,MINGASINT,GASINT,1,2025,1.0
GLOBAL,MINGASINT,GASINT,1,2026,1.0
GLOBAL,MINGASINT,GASINT,1,2027,1.0
GLOBAL,MINGASINT,GASINT,1,2028,1.0
GLOBAL,MINGASINT,GASINT,1,2029,1.0
GLOBAL,MINGASINT,GASINT,1,2030,1.0
GLOBAL,MINGASINT,GASINT,1,2031,1.0
GLOBAL,MINGASINT,GASINT,1,2032,1.0
GLOBAL,MINGASINT,GASINT,1,2033,1.0
GLOBAL,MINGASINT,GASINT,1,2034,1.0
GLOBAL,MINGASINT,GASINT,1,2035,1.0
GLOBAL,MINGASINT,GASINT,1,2036,1.0
GLOBAL,MINGASINT,GASINT,1,2037,1.0
GLOBAL,MINGASINT,GASINT,1,2038,1.0
GLOBAL,MINGASINT,GASINT,1,2039,1.0
GLOBAL,MINGASINT,GASINT,1,2040,1.0
GLOBAL,MINGASINT,GASINT,1,2041,1.0
GLOBAL,MINGASINT,GASINT,1,2042,1.0
GLOBAL,MINGASINT,GASINT,1,2043,1.0
GLOBAL,MINGASINT,GASINT,1,2044,1.0
GLOBAL,MINGASINT,GASINT,1,2045,1.0
GLOBAL,MINGASINT,GASINT,1,2046,1.0
GLOBAL,MINGASINT,GASINT,1,2047,1.0
GLOBAL,MINGASINT,GASINT,1,2048,1.0
GLOBAL,MINGASINT,GASINT,1,2049,1.0
GLOBAL,MINGASINT,GASINT,1,2050,1.0
GLOBAL,MINOILINT,OILINT,1,2021,1.0
GLOBAL,MINOILINT,OILINT,1,2022,1.0
GLOBAL,MINOILINT,OILINT,1,2023,1.0
GLOBAL,MINOILINT,OILINT,1,2024,1.0
GLOBAL,MINOILINT,OILINT,1,2025,1.0
GLOBAL,MINOILINT,OILINT,1,2026,1.0
GLOBAL,MINOILINT,OILINT,1,2027,1.0
GLOBAL,MINOILINT,OILINT,1,2028,1.0
GLOBAL,MINOILINT,OILINT,1,2029,1.0
GLOBAL,MINOILINT,OILINT,1,2030,1.0
GLOBAL,MINOILINT,OILINT,1,2031,1.0
GLOBAL,MINOILINT,OILINT,1,2032,1.0
GLOBAL,MINOILINT,OILINT,1,2033,1.0
GLOBAL,MINOILINT,OILINT,1,2034,1.0
GLOBAL,MINOILINT,OILINT,1,2035,1.0
GLOBAL,MINOILINT,OILINT,1,2036,1.0
GLOBAL,MINOILINT,OILINT,1,2037,1.0
GLOBAL,MINOILINT,OILINT,1,2038,1.0
GLOBAL,MINOILINT,OILINT,1,2039,1.0
GLOBAL,MINOILINT,OILINT,1,2040,1.0
GLOBAL,MINOILINT,OILINT,1,2041,1.0
GLOBAL,MINOILINT,OILINT,1,2042,1.0
GLOBAL,MINOILINT,OILINT,1,2043,1.0
GLOBAL,MINOILINT,OILINT,1,2044,1.0
GLOBAL,MINOILINT,OILINT,1,2045,1.0
GLOBAL,MINOILINT,OILINT,1,2046,1.0
GLOBAL,MINOILINT,OILINT,1,2047,1.0
GLOBAL,MINOILINT,OILINT,1,2048,1.0
GLOBAL,MINOILINT,OILINT,1,2049,1.0
GLOBAL,MINOILINT,OILINT,1,2050,1.0
GLOBAL,MINOTHINT,OTHINT,1,2021,1.0
GLOBAL,MINOTHINT,OTHINT,1,2022,1.0
GLOBAL,MINOTHINT,OTHINT,1,2023,1.0
GLOBAL,MINOTHINT,OTHINT,1,2024,1.0
GLOBAL,MINOTHINT,OTHINT,1,2025,1.0
GLOBAL,MINOTHINT,OTHINT,1,2026,1.0
GLOBAL,MINOTHINT,OTHINT,1,2027,1.0
GLOBAL,MINOTHINT,OTHINT,1,2028,1.0
GLOBAL,MINOTHINT,OTHINT,1,2029,1.0
GLOBAL,MINOTHINT,OTHINT,1,2030,1.0
GLOBAL,MINOTHINT,OTHINT,1,2031,1.0
GLOBAL,MINOTHINT,OTHINT,1,2032,1.0
GLOBAL,MINOTHINT,OTHINT,1,2033,1.0
GLOBAL,MINOTHINT,OTHINT,1,2034,1.0
GLOBAL,MINOTHINT,OTHINT,1,2035,1.0
GLOBAL,MINOTHINT,OTHINT,1,2036,1.0
GLOBAL,MINOTHINT,OTHINT,1,2037,1.0
GLOBAL,MINOTHINT,OTHINT,1,2038,1.0
GLOBAL,MINOTHINT,OTHINT,1,2039,1.0
GLOBAL,MINOTHINT,OTHINT,1,2040,1.0
GLOBAL,MINOTHINT,OTHINT,1,2041,1.0
GLOBAL,MINOTHINT,OTHINT,1,2042,1.0
GLOBAL,MINOTHINT,OTHINT,1,2043,1.0
GLOBAL,MINOTHINT,OTHINT,1,2044,1.0
GLOBAL,MINOTHINT,OTHINT,1,2045,1.0
GLOBAL,MINOTHINT,OTHINT,1,2046,1.0
GLOBAL,MINOTHINT,OTHINT,1,2047,1.0
GLOBAL,MINOTHINT,OTHINT,1,2048,1.0
GLOBAL,MINOTHINT,OTHINT,1,2049,1.0
GLOBAL,MINOTHINT,OTHINT,1,2050,1.0
GLOBAL,MINCOAINT,COAINT,1,2021,1.0
GLOBAL,MINCOAINT,COAINT,1,2022,1.0
GLOBAL,MINCOAINT,COAINT,1,2023,1.0
GLOBAL,MINCOAINT,COAINT,1,2024,1.0
GLOBAL,MINCOAINT,COAINT,1,2025,1.0
GLOBAL,MINCOAINT,COAINT,1,2026,1.0
GLOBAL,MINCOAINT,COAINT,1,2027,1.0
GLOBAL,MINCOAINT,COAINT,1,2028,1.0
GLOBAL,MINCOAINT,COAINT,1,2029,1.0
GLOBAL,MINCOAINT,COAINT,1,2030,1.0
GLOBAL,MINCOAINT,COAINT,1,2031,1.0
GLOBAL,MINCOAINT,COAINT,1,2032,1.0
GLOBAL,MINCOAINT,COAINT,1,2033,1.0
GLOBAL,MINCOAINT,COAINT,1,2034,1.0
GLOBAL,MINCOAINT,COAINT,1,2035,1.0
GLOBAL,MINCOAINT,COAINT,1,2036,1.0
GLOBAL,MINCOAINT,COAINT,1,2037,1.0
GLOBAL,MINCOAINT,COAINT,1,2038,1.0
GLOBAL,MINCOAINT,COAINT,1,2039,1.0
GLOBAL,MINCOAINT,COAINT,1,2040,1.0
GLOBAL,MINCOAINT,COAINT,1,2041,1.0
GLOBAL,MINCOAINT,COAINT,1,2042,1.0
GLOBAL,MINCOAINT,COAINT,1,2043,1.0
GLOBAL,MINCOAINT,COAINT,1,2044,1.0
GLOBAL,MINCOAINT,COAINT,1,2045,1.0
GLOBAL,MINCOAINT,COAINT,1,2046,1.0
GLOBAL,MINCOAINT,COAINT,1,2047,1.0
GLOBAL,MINCOAINT,COAINT,1,2048,1.0
GLOBAL,MINCOAINT,COAINT,1,2049,1.0
GLOBAL,MINCOAINT,COAINT,1,2050,1.0
GLOBAL,MINURNINT,URNINT,1,2021,1.0
GLOBAL,MINURNINT,URNINT,1,2022,1.0
GLOBAL,MINURNINT,URNINT,1,2023,1.0
GLOBAL,MINURNINT,URNINT,1,2024,1.0
GLOBAL,MINURNINT,URNINT,1,2025,1.0
GLOBAL,MINURNINT,URNINT,1,2026,1.0
GLOBAL,MINURNINT,URNINT,1,2027,1.0
GLOBAL,MINURNINT,URNINT,1,2028,1.0
GLOBAL,MINURNINT,URNINT,1,2029,1.0
GLOBAL,MINURNINT,URNINT,1,2030,1.0
GLOBAL,MINURNINT,URNINT,1,2031,1.0
GLOBAL,MINURNINT,URNINT,1,2032,1.0
GLOBAL,MINURNINT,URNINT,1,2033,1.0
GLOBAL,MINURNINT,URNINT,1,2034,1.0
GLOBAL,MINURNINT,URNINT,1,2035,1.0
GLOBAL,MINURNINT,URNINT,1,2036,1.0
GLOBAL,MINURNINT,URNINT,1,2037,1.0
GLOBAL,MINURNINT,URNINT,1,2038,1.0
GLOBAL,MINURNINT,URNINT,1,2039,1.0
GLOBAL,MINURNINT,URNINT,1,2040,1.0
GLOBAL,MINURNINT,URNINT,1,2041,1.0
GLOBAL,MINURNINT,URNINT,1,2042,1.0
GLOBAL,MINURNINT,URNINT,1,2043,1.0
GLOBAL,MINURNINT,URNINT,1,2044,1.0
GLOBAL,MINURNINT,URNINT,1,2045,1.0
GLOBAL,MINURNINT,URNINT,1,2046,1.0
GLOBAL,MINURNINT,URNINT,1,2047,1.0
GLOBAL,MINURNINT,URNINT,1,2048,1.0
GLOBAL,MINURNINT,URNINT,1,2049,1.0
GLOBAL,MINURNINT,URNINT,1,2050,1.0
GLOBAL,MINPETINT,PETINT,1,2021,1.0
GLOBAL,MINPETINT,PETINT,1,2022,1.0
GLOBAL,MINPETINT,PETINT,1,2023,1.0
GLOBAL,MINPETINT,PETINT,1,2024,1.0
GLOBAL,MINPETINT,PETINT,1,2025,1.0
GLOBAL,MINPETINT,PETINT,1,2026,1.0
GLOBAL,MINPETINT,PETINT,1,2027,1.0
GLOBAL,MINPETINT,PETINT,1,2028,1.0
GLOBAL,MINPETINT,PETINT,1,2029,1.0
GLOBAL,MINPETINT,PETINT,1,2030,1.0
GLOBAL,MINPETINT,PETINT,1,2031,1.0
GLOBAL,MINPETINT,PETINT,1,2032,1.0
GLOBAL,MINPETINT,PETINT,1,2033,1.0
GLOBAL,MINPETINT,PETINT,1,2034,1.0
GLOBAL,MINPETINT,PETINT,1,2035,1.0
GLOBAL,MINPETINT,PETINT,1,2036,1.0
GLOBAL,MINPETINT,PETINT,1,2037,1.0
GLOBAL,MINPETINT,PETINT,1,2038,1.0
GLOBAL,MINPETINT,PETINT,1,2039,1.0
GLOBAL,MINPETINT,PETINT,1,2040,1.0
GLOBAL,MINPETINT,PETINT,1,2041,1.0
GLOBAL,MINPETINT,PETINT,1,2042,1.0
